"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
1.9838,0.0004129676564497038,0.1647,0.08679999999999999,0.026100000000000005,0.0889,3.0286100000000032e-05,0.2824,0.0677,-46.766666666666666,-64.06666666666666,12.0,20.0,1994.0
0.575,0.0009721534692138859,0.0172,0.073,0.0683,0.6651,3.0286100000000032e-05,0.1861,0.0001,-46.766666666666666,-64.06666666666666,2.0,13.0,1995.0
9.1828,0.001186675301966982,0.06980000000000001,0.09570000000000001,0.007400000000000001,4.5825,3.0286100000000032e-05,0.5537,0.0001,-48.8,-64.05,2.0,24.0,1995.0
18.2061,0.0006233943279461657,0.055800000000000016,0.0815,0.0001,7.265799999999999,3.0286100000000032e-05,1.268,0.023900000000000005,-47.78333333333333,-64.06666666666666,2.0,24.0,1995.0
0.10783547999999998,0.0007365476378548112,0.0017738470000000003,0.032647999000000004,0.020586819999999995,0.095182058,3.0286100000000032e-05,0.002744313386483256,0.04338377999999999,-64.81513333,-64.03535,11.0,21.0,1999.0
0.66672537,0.0005337346279338348,0.008849319000000003,0.07173668100000001,0.012208407999999999,0.22784871200000004,3.0286100000000032e-05,0.06372952235966739,0.12511841099999998,-64.81601667,-64.04103333,11.0,27.0,1999.0
0.93673947,0.0003285796080219147,0.004465252999999998,0.10545199700000002,0.028147557,0.736963013,3.0286100000000032e-05,0.030979786339453818,0.06638292300000001,-64.81521667,-64.04041667,12.0,24.0,1999.0
0.7146368,0.000703085261019375,0.008368327999999998,0.027007395,0.009270135000000004,0.06786696899999999,0.008046585000000002,0.1261745186317908,0.009642418999999998,-64.77928333,-64.07336667,1.0,2.0,2000.0
1.9290596999999998,0.0005684999571101653,0.007871675,0.09327315799999998,0.055601644,0.240552033,0.050001163,0.28358995775252316,0.010646812,-64.78048333,-64.07108333,1.0,5.0,2000.0
0.80198391,0.0004657235669026997,0.0023972970000000014,0.019280372,0.085663669,0.507444557,0.303842173,0.004749575893825209,0.012275399000000001,-64.81506667,-64.04003333,2.0,7.0,2000.0
0.60362827,0.0007677494044365825,0.010437814999999998,0.015373955999999998,0.08920482599999997,0.18523316699999998,0.12940848000000002,0.016296903561294877,0.017789074000000002,-64.81551667,-64.0413,3.0,19.0,2000.0
0.701863,0.0008469121859166762,0.05522599999999999,0.10295499999999999,0.066647,0.246855,0.021777999999999995,0.005288000000000001,0.048065,-64.80716666666666,-64.055,4.0,9.0,1993.0
0.898557,0.0006148027065295714,0.07887899999999999,0.146039,0.09291299999999997,0.26860199999999995,0.021031999999999995,0.005465,0.046763,-64.77566666666667,-64.07233333333333,4.0,9.0,1993.0
0.191595,0.00021891208969943658,5.7023500000000014e-05,0.029296000000000003,0.027208,0.122489,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.77866666666667,-64.078,5.0,10.0,1993.0
6.2233266,0.00217116793443659,0.008402028000000004,0.11880491399999998,0.0003292760000000001,0.09467748399999999,3.0286100000000032e-05,1.2493902081443569,0.15304533400000003,-64.93363333,-64.36101667,1.0,9.0,2000.0
0.22922999,0.0019376117833966877,0.004871185000000001,0.013112646999999998,0.07169072099999999,0.07861905900000002,0.006753483999999996,0.0016092224989632637,0.048683842,-64.48333333,-65.6465,1.0,10.0,2000.0
0.1666,0.0003018675936147083,0.0028000000000000013,0.0594,0.005700000000000001,0.019500000000000003,0.004599999999999998,0.0020000000000000005,0.0008999999999999998,-64.48333333,-68.60246667,1.0,12.0,1999.0
0.2787,0.0010146350514701023,0.004999999999999999,0.07240000000000002,0.03440000000000001,0.08549999999999999,3.0286100000000032e-05,0.003000000000000001,0.0001,-65.6225,-68.89693333,1.0,27.0,1999.0
13.376699999999998,0.000599685080730727,5.7023500000000014e-05,0.0886,0.0001,6.241999999999999,0.0244,6.000000000000003e-05,0.0001,-67.91175,-68.414,1.0,31.0,1999.0
1.1768,0.0013010945921851582,0.03877099999999999,0.285401,0.032018,0.157492,3.0286100000000032e-05,6.000000000000003e-05,0.030758,-64.82316666666667,-65.01316666666666,1.0,22.0,1994.0
0.3253,0.0006459119539144309,5.7023500000000014e-05,0.060299999999999986,0.006600000000000002,0.0609,0.005900000000000001,0.054400000000000004,0.0001,-66.98466666666667,-71.84553333333334,2.0,2.0,1997.0
0.4252118,0.001681814822269444,0.08581049040000001,0.10572107830000001,0.020013897059999997,0.0711643752,3.0286100000000032e-05,0.010141489800000002,0.0001,-65.11,-67.085,11.0,17.0,1991.0
1.2962593,0.0019104385880645942,0.082539377,0.1866452229,0.07847316842999999,0.09475955999999999,0.07658607199999999,6.000000000000003e-05,0.0001,-65.23366666666666,-66.7765,1.0,13.0,1993.0
0.46359411,0.0010890202119046895,5.7023500000000014e-05,0.16578252340000002,0.055434334800000006,0.156680784,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.86016666666667,-67.69633333333333,1.0,13.0,1993.0
0.17576599999999998,0.00017179018689268748,0.008022999999999999,0.029660000000000002,0.028154000000000002,0.094193,0.0019679999999999997,6.000000000000003e-05,0.0001,-65.6265,-68.89816666666667,9.0,12.0,1993.0
1.0541,0.0003746757380912293,0.021399999999999995,0.0373,0.0256,0.4929,0.0082,0.0125,0.0001,-67.36666666666666,-47.96666666666666,1.0,31.0,2005.0
1.2171,0.0008625612574059461,0.14740000000000003,0.09969999999999998,0.0886,0.2546,0.12690000000000004,0.0728,0.0001,-65.23316666666666,-66.77566666666667,1.0,10.0,1996.0
2.2552,0.001029829071420986,0.059000000000000004,0.1272,0.07930000000000001,0.2442,0.11749999999999998,0.6852,0.0001,-64.57566666666666,-65.34383333333334,1.0,13.0,1996.0
2.4126,0.000844206819270055,0.07230000000000002,0.05769999999999999,0.03830000000000001,0.1339,0.06760000000000001,1.0818,0.0001,-64.45666666666666,-65.5745,1.0,13.0,1996.0
1.0854,0.0006844132476524743,0.008600000000000003,0.08479999999999999,0.024099999999999996,0.6017000000000001,0.04469999999999999,0.013899999999999996,0.0001,-67.63933333333334,-70.274,1.0,31.0,1996.0
17.460000000000004,0.002918084659781853,0.07449999999999998,0.055800000000000016,0.0001,6.1501,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-68.10866666666666,-68.09866666666667,2.0,3.0,1996.0
0.89,0.001903505818147392,0.029999999999999995,0.0001,0.0002719762658448193,0.16999999999999998,7.999999999999999,0.04000000000000001,0.95,57.326,20.0807,8.0,28.0,1996.0
1.24,0.0017004954800995606,0.04000000000000001,0.0001,0.0002747644195132151,0.56,3.0286100000000032e-05,0.07999999999999999,0.74,57.3173,20.0974,8.0,29.0,1996.0
1.51,0.0020740796137420593,0.06,0.0001,0.0002670890012233599,0.83,3.0286100000000032e-05,0.07000000000000002,0.99,57.3153,20.0796,8.0,29.0,1996.0
1.48,0.0018094049753294963,0.049999999999999996,0.0001,0.00023111017143844358,0.39,3.0286100000000032e-05,0.06,0.9,57.3083,20.0824,8.0,31.0,1996.0
1.69,0.0020239039258972526,0.08999999999999998,0.0001,0.0003697228636112335,0.58,3.0286100000000032e-05,0.1,1.04,57.3083,20.0824,8.0,31.0,1996.0
4.4008,0.0001,0.11,0.1626,0.0368,1.6422,0.2722,0.11229999999999998,0.014600000000000002,34.3137,-120.812,5.0,11.0,2006.0
7.279199999999999,0.0001,0.25700000000000006,0.4649,0.0921,2.4181,0.9645,0.1212,0.03420000000000001,34.2925,-120.878,5.0,12.0,2006.0
5.1377,0.0001,0.13099999999999998,0.26250000000000007,0.05319999999999998,2.1167,0.3771,0.0841,0.028600000000000007,34.2861,-120.978,5.0,13.0,2006.0
6.161099999999999,0.0001,0.1812,0.4047,0.0658,2.2145,0.6384,0.13859999999999997,0.029599999999999994,34.259,-121.058,5.0,14.0,2006.0
0.65,0.0002726200982376978,0.028999999999999998,0.135,0.016,0.102,0.027000000000000003,0.018999999999999996,0.12399999999999999,37.8995,-75.1153,7.0,3.0,1993.0
0.777,0.0003448015557030828,0.040999999999999995,0.17999999999999997,0.034,0.128,0.023,0.036,0.030999999999999996,38.3993,-74.8825,7.0,3.0,1993.0
2.239,0.0016579149530830833,0.135,0.118,0.018999999999999996,0.613,0.125,0.07799999999999999,0.05500000000000001,38.6498,-74.9652,7.0,3.0,1993.0
0.411,0.00027273983882717556,5.7023500000000014e-05,0.0001,0.0001,0.16499999999999998,3.0286100000000032e-05,6.000000000000003e-05,0.037,37.1005,-75.666,7.0,4.0,1993.0
0.674,0.0004056296657657064,0.035,0.016,0.0001,0.191,0.025000000000000005,0.014999999999999996,0.07999999999999999,37.1005,-75.666,7.0,4.0,1993.0
5.393999999999999,0.0006162649038071476,0.3380000000000001,0.052999999999999985,0.0001,0.514,0.068,0.21499999999999997,2.121,36.9283,-75.9082,7.0,4.0,1993.0
6.578000000000001,0.0005637193240172089,0.27299999999999996,0.068,0.024000000000000007,0.863,0.13899999999999998,0.265,1.927,36.8345,-75.9052,7.0,4.0,1993.0
0.834,0.0033735379981848293,5.7023500000000014e-05,0.023,0.0001,0.08800000000000001,3.0286100000000032e-05,6.000000000000003e-05,0.395,36.8325,-75.4595,7.0,5.0,1993.0
1.047,0.0003721870977118487,0.038,0.05700000000000001,0.0001,0.21900000000000003,0.071,0.03200000000000001,0.153,36.8343,-75.6595,7.0,5.0,1993.0
5.311999999999999,0.000676007834341746,0.444,0.154,0.0001,0.74,3.0286100000000032e-05,0.18400000000000002,1.838,36.8317,-75.8438,7.0,5.0,1993.0
6.017,0.0006556932800934753,0.233,0.07999999999999999,0.0001,0.753,0.144,0.27999999999999997,1.659,36.8317,-75.8438,7.0,5.0,1993.0
2.055,0.00045586051509447666,0.05600000000000001,0.0001,0.0001,1.203,0.07899999999999999,0.048999999999999995,0.09299999999999999,36.998,-75.9975,7.0,6.0,1993.0
5.006999999999999,0.0005129330711962741,0.265,0.0001,0.0001,0.706,3.0286100000000032e-05,0.153,1.7519999999999998,36.998,-75.9975,7.0,6.0,1993.0
11.254999999999999,0.0004401014497410858,0.191,0.0001,0.0001,0.434,1.565,1.189,2.032,37.6908,-76.1622,7.0,6.0,1993.0
20.004,0.0004854652753071934,0.15700000000000003,0.144,0.0001,1.173,1.916,2.717,2.167,38.172,-76.2738,7.0,6.0,1993.0
0.617,0.0013255625377747145,0.05099999999999999,0.0001,0.0001,0.167,3.0286100000000032e-05,6.000000000000003e-05,0.0001,37.7478,-75.2327,4.0,1.0,1994.0
0.757,0.0006881580068010229,5.7023500000000014e-05,0.0001,0.0001,0.182,3.0286100000000032e-05,6.000000000000003e-05,0.0001,37.9013,-75.1165,4.0,1.0,1994.0
1.308,0.001010300692030349,5.7023500000000014e-05,0.0001,0.0001,0.384,3.0286100000000032e-05,6.000000000000003e-05,0.0001,38.1163,-74.9488,4.0,1.0,1994.0
0.604,0.0010684847496747185,0.11,0.0001,0.0001,0.154,3.0286100000000032e-05,6.000000000000003e-05,0.014999999999999996,36.999,-75.6667,4.0,2.0,1994.0
1.066,0.001317845570969108,0.116,0.153,0.0001,0.276,3.0286100000000032e-05,6.000000000000003e-05,0.0001,36.9983,-75.7498,4.0,28.0,1995.0
2.6939999999999995,0.0003648959200004006,0.446,0.0001,0.0001,0.636,0.23200000000000004,0.10599999999999998,0.0001,36.9983,-75.7498,4.0,28.0,1995.0
5.215,0.0003559096655272675,0.799,0.0001,0.0001,0.421,0.584,0.525,0.0001,37.6683,-76.1452,4.0,30.0,1995.0
0.10613000000000002,0.0004009588961345235,0.0030800000000000007,0.06959999999999998,0.012090000000000002,0.014070000000000001,0.006029999999999999,6.000000000000003e-05,0.0006284122487761262,-55.96,-171.87,1.0,19.0,2002.0
0.75004042,0.0016894544095408916,0.08584229999999998,0.236368221,0.066176658,0.15543743810000002,0.0641317635,0.021944790000000002,0.041720568750000006,48.1,166.0,7.0,19.0,2004.0
2.331645,0.002126498220955041,0.0008564618552296474,4.836084166,0.02880670491,1.027215167,3.0286100000000032e-05,0.0046015116754796895,0.011475218101701653,-77.06166666666667,173.215,12.0,20.0,2001.0
6.5172101,0.0019905749095771954,0.007546603187226773,12.010238779999998,0.08667492780999998,2.037204181,3.0286100000000032e-05,0.008732751895875652,0.008882212884726045,-77.1755,175.546,12.0,20.0,2001.0
3.257908,0.0005528371779568256,0.00520418676327107,9.301312201,0.09084735602999999,1.666647155,3.0286100000000032e-05,0.014255111872955738,0.0005030473486021428,-77.5061666666667,-177.976833333333,12.0,21.0,2001.0
5.4847826,0.0005528371779568256,0.0015243868072834905,11.515034549999998,0.11962708409999999,3.397659006,3.0286100000000032e-05,0.01683008350902864,0.0009248119138557839,-77.5533333333333,-176.711666666667,12.0,21.0,2001.0
6.931550699999999,0.0020958244965112813,0.003658008028813117,12.845306649999996,0.11679831549999999,1.8896300389999998,3.0286100000000032e-05,0.0037303172508725583,0.00743363909839183,-77.36266666666667,179.185833333333,12.0,21.0,2001.0
0.65360583,0.003968991053654254,0.0012839926411259007,0.77707387,0.040888956729999995,0.9224425403,3.0286100000000032e-05,0.003730926968880549,0.009331143543971831,-77.55,178.96666666666667,12.0,29.0,2003.0
0.6509,0.0003705341926983,0.010399999999999998,0.0067,0.022399999999999996,0.4549,0.029200000000000007,6.000000000000003e-05,0.0014000000000000004,-65.751,-68.593,1.0,17.0,2006.0
0.62484231,0.00044748525154942557,0.052189550999999994,0.07422590199999997,0.131330838,0.894354771,0.0036843598181782776,0.013790411,0.005313585,-65.11,-67.086,1.0,14.0,2001.0
0.3922116,0.001912331549812792,5.7023500000000014e-05,0.15111468690000002,0.04771116369000001,0.22860198,3.0286100000000032e-05,6.000000000000003e-05,0.00293388,-66.37516666666667,-70.17416666666666,2.0,1.0,1993.0
0.3066,0.000523202194868227,0.007100000000000003,0.0262,0.0167,0.1679,3.0286100000000032e-05,0.0018999999999999996,0.0001,-64.86666666666666,-35.86666666666667,1.0,23.0,2005.0
0.29363800000000007,0.000452432944015627,5.7023500000000014e-05,0.06980799999999998,0.014310999999999999,0.033519,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.80581666666667,-64.05618333333334,1.0,24.0,1994.0
0.5958,0.00039983715928850074,0.009100000000000006,0.04700000000000001,0.0578,0.3286,0.027700000000000006,0.004000000000000001,0.0001,-64.089,-66.558,1.0,9.0,2006.0
0.29789673000000005,0.0007874404162832391,0.008050855679999998,0.035151549260000005,0.01479538144,0.17797498860000002,0.0033151948799999996,0.0016249900110000002,0.0001,-64.28333333333333,-62.78333333333333,10.0,18.0,1993.0
0.27245499999999995,0.0008801398442252395,0.013175999999999997,0.112832,0.019211999999999996,0.054869999999999995,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.74891666666667,-68.59503333333333,2.0,1.0,1994.0
0.057119416999999985,0.00022065619591547144,0.009579027360000004,0.023812841549999998,0.012763838079999998,0.06431974628999998,0.003033995313999999,0.00045633281100000006,0.0009211787829999996,-64.8,-64.01666666666667,10.0,22.0,1993.0
0.38686358,0.0007501677680135503,0.017245067,0.26304344700000004,0.08201564500000001,0.874477308,0.004673502030902149,0.019017423,0.0001,-66.983,-71.838,1.0,20.0,2001.0
0.439876,0.0004030320758327297,5.7023500000000014e-05,0.095339,0.008672999999999998,0.038432,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.21255,-64.128,1.0,26.0,1994.0
15.520200000000004,0.000687003352874394,9.1255,0.0001,0.05859999999999999,4.0258,0.1106,6.000000000000003e-05,0.1829,-66.404,-66.915,2.0,1.0,2006.0
6.2619786,0.0006914878865565521,0.096777595,0.108296639,0.69421758,12.578421910000001,0.005935465845860158,0.03900666800000001,0.0001,-66.255,-67.336,1.0,15.0,2001.0
0.7485,0.0016398135483552873,5.7023500000000014e-05,1.4199,0.04130000000000001,0.11349999999999999,0.1697,0.0073,0.068,-66.714,-72.441,1.0,23.0,2006.0
0.06188099999999999,0.0017145309414558771,0.014402,0.178253,0.017654,0.052072000000000014,0.003957999999999999,6.000000000000003e-05,0.013895999999999999,-65.0675,-64.68316666666666,1.0,22.0,1994.0
0.21610859,0.0009892519869044802,5.7023500000000014e-05,0.05327582057000001,0.020268423689999995,0.106287912,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.49416666666667,-69.19566666666667,1.0,29.0,1993.0
9.6199,0.0007205072984470597,0.1085,0.0674,0.07999999999999999,5.837399999999999,0.09959999999999998,6.000000000000003e-05,0.08900000000000001,-65.896,-66.502,2.0,2.0,2006.0
0.023,0.00032938246425451284,0.0007564329110588308,0.003000000000000001,0.0020000000000000005,0.003000000000000001,0.00023974252874623444,0.00011288379528517959,0.013999999999999999,22.8,-158.0,12.0,3.0,1988.0
0.025000000000000005,0.00041392469835831885,5.7023500000000014e-05,0.007000000000000002,0.004999999999999999,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.013,31.841,-64.172,11.0,19.0,1990.0
0.047999999999999994,0.011122246627594954,5.7023500000000014e-05,0.014999999999999996,0.003000000000000001,0.004000000000000001,3.0286100000000032e-05,6.000000000000003e-05,0.021160831457472416,31.75,-64.142,9.0,19.0,1993.0
0.052999999999999985,0.006192087179922232,5.7023500000000014e-05,0.013,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.01773993545594103,31.614,-63.893,4.0,19.0,1994.0
0.021999999999999995,0.00020945703253476907,0.033,0.004999999999999999,0.0020000000000000005,0.001,3.0286100000000032e-05,6.000000000000003e-05,0.006000000000000003,31.668,-64.152,8.0,19.0,1995.0
0.22600000000000003,0.02938133314859092,0.004000000000000001,0.046,0.03200000000000001,0.006000000000000003,0.0020000000000000005,6.000000000000003e-05,0.03515362155104261,31.704,-64.271,12.0,19.0,1997.0
0.07400000000000001,0.044,0.003000000000000001,0.012000000000000002,0.0020000000000000005,0.003000000000000001,0.001,0.0001149229254221249,0.06399999999999999,13.2501,64.9988,3.0,25.0,1995.0
0.193,0.12699999999999997,0.013999999999999999,0.025000000000000005,0.008000000000000004,0.004000000000000001,0.004999999999999999,6.000000000000003e-05,0.09500000000000001,21.1821,63.5508,11.0,4.0,1995.0
0.1107,0.012399807227464699,0.0034642942900175084,0.033330000000000005,0.004090000000000001,0.008340000000000002,0.0016260862502946213,0.00024287619165739817,0.05482,12.01681,66.98494,9.0,24.0,1994.0
0.4324,0.0010921438234616362,0.0543,0.16131,0.04273,0.12785,0.0032900000000000013,0.009420000000000001,0.04884999999999999,15.91844,62.19141,9.0,14.0,1994.0
0.5906,0.0007783789126713853,0.04775,0.17568000000000003,0.041670000000000006,0.09953000000000002,0.0020200000000000005,0.02349,0.08110999999999999,18.94865,58.98701,9.0,5.0,1994.0
0.349853,0.00021909673302114837,0.0031680000000000002,0.04440299999999999,0.008114999999999999,0.02821,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-63.969833333333334,-66.83333333333333,4.0,8.0,1993.0
0.711864,0.0007001094678856847,0.053959000000000014,0.06666500000000002,0.057551,0.28226999999999997,0.016878999999999998,6.000000000000003e-05,0.015613000000000004,-64.7995,-64.09916666666666,4.0,12.0,1993.0
0.973273,0.0007154580178279717,0.053324999999999984,0.0001,0.05888400000000001,0.411134,0.032427,0.007615000000000003,0.0001,-64.81566666666667,-64.71933333333334,4.0,13.0,1993.0
0.202,0.0005168783352142117,0.023,0.048999999999999995,0.024000000000000007,0.09400000000000003,0.016999999999999998,0.008000000000000004,0.003000000000000001,-65.749,-68.594,1.0,20.0,2003.0
0.358,0.0008034958954722992,5.7023500000000014e-05,0.06600000000000002,0.027000000000000003,0.08900000000000001,3.0286100000000032e-05,0.11100000000000002,0.0020000000000000005,-67.773,-69.946,1.0,27.0,2003.0
0.288,0.001017064600015621,0.01,0.153,0.04299999999999999,0.087,3.0286100000000032e-05,0.353,0.004999999999999999,-67.508,-70.595,1.0,26.0,2004.0
